Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2023-09-13,1,2,0,-82.63000000000201
2023-09-14,0,1,0,-82.64000000000202
2023-09-15,0,1,0,-82.65000000000202
2023-09-16,0,2,2,-82.87000000000202
2023-09-18,0,1,0,-82.88000000000203
2023-09-19,0,1,1,-82.99000000000203
2023-09-20,0,2,0,-83.01000000000202
2023-09-21,0,2,1,-83.13000000000201
2023-09-22,0,2,0,-83.15000000000201
2023-09-23,0,1,0,-83.16000000000201
2023-09-25,0,0,1,-83.26000000000201
2023-09-27,0,1,0,-83.27000000000201
2023-09-29,0,1,0,-83.28000000000202
2023-09-30,0,1,0,-83.29000000000202
2023-10-02,0,0,1,-83.39000000000202
2023-10-04,1,0,0,-83.29000000000202
2023-10-05,0,1,0,-83.30000000000203
2023-10-06,0,1,1,-83.41000000000203
2023-10-07,0,1,0,-83.42000000000203
2023-10-11,1,0,0,-83.32000000000204
2023-10-14,0,2,0,-83.34000000000204
2023-10-17,0,1,1,-83.45000000000203
2023-10-18,1,0,0,-83.35000000000204
2023-10-20,0,1,1,-83.46000000000204
2023-10-21,0,1,1,-83.57000000000204
2023-10-25,0,1,0,-83.58000000000204
2023-10-26,1,0,0,-83.48000000000205
2023-10-27,2,0,1,-83.38000000000204
2023-10-28,1,0,0,-83.28000000000205
2023-10-30,0,1,0,-83.29000000000205
2023-10-31,0,1,2,-83.50000000000206
2023-11-01,0,1,0,-83.51000000000207
2023-11-02,1,0,2,-83.61000000000207
2023-11-03,0,1,0,-83.62000000000208
2023-11-04,1,0,0,-83.52000000000209
2023-11-07,0,1,1,-83.63000000000208
2023-11-09,0,1,0,-83.64000000000209
2023-11-14,0,1,0,-83.6500000000021
2023-11-15,0,0,1,-83.75000000000209
2023-11-17,0,0,1,-83.85000000000208
2023-11-18,1,0,0,-83.75000000000209
2023-11-22,1,0,0,-83.6500000000021
2023-11-25,0,2,1,-83.77000000000209
2023-11-27,0,0,1,-83.87000000000208
2023-11-28,1,1,0,-83.78000000000209
2023-11-29,1,3,1,-83.81000000000209
2023-11-30,0,1,1,-83.92000000000209
2023-12-01,0,0,1,-84.02000000000209
2023-12-02,1,0,2,-84.1200000000021
2023-12-05,1,1,1,-84.1300000000021
2023-12-08,1,1,1,-84.1400000000021
2023-12-12,0,1,1,-84.2500000000021
2023-12-13,1,0,1,-84.2500000000021
2023-12-14,2,0,1,-84.1500000000021
2023-12-15,1,1,2,-84.26000000000211
2023-12-18,1,1,0,-84.17000000000212
2023-12-19,0,1,1,-84.28000000000212
2023-12-20,0,1,0,-84.29000000000212
2023-12-22,0,0,1,-84.39000000000212
2023-12-23,0,1,1,-84.50000000000212
2023-12-26,0,2,0,-84.52000000000211
2023-12-29,0,1,0,-84.53000000000212
2023-12-30,0,1,0,-84.54000000000212
2024-01-02,0,1,0,-84.55000000000213
2024-01-05,0,1,0,-84.56000000000213
2024-01-06,1,1,0,-84.47000000000214
2024-01-11,1,0,0,-84.37000000000215
2024-01-13,1,0,0,-84.27000000000216
2024-01-16,0,0,1,-84.37000000000215
2024-01-17,2,0,0,-84.17000000000215
2024-01-18,1,0,0,-84.07000000000215
2024-01-20,1,0,0,-83.97000000000216
2024-01-23,1,1,0,-83.88000000000217
2024-01-25,0,1,0,-83.89000000000217
2024-01-26,1,0,0,-83.79000000000218
2024-01-27,1,1,0,-83.70000000000219
2024-01-29,0,1,0,-83.7100000000022
2024-01-31,1,0,1,-83.7100000000022
2024-02-01,0,1,0,-83.7200000000022
2024-02-02,0,0,1,-83.8200000000022
2024-02-03,0,0,1,-83.92000000000219
2024-02-05,0,1,0,-83.9300000000022
2024-02-07,0,1,0,-83.9400000000022
2024-02-08,0,0,1,-84.0400000000022
2024-02-09,1,0,0,-83.9400000000022
2024-02-13,0,2,0,-83.9600000000022
2024-02-14,0,0,1,-84.06000000000219
2024-02-16,1,0,0,-83.9600000000022
2024-02-17,2,0,1,-83.86000000000219
2024-02-22,0,1,0,-83.8700000000022
2024-02-28,2,1,0,-83.6800000000022
2024-02-29,0,2,0,-83.70000000000219
2024-03-01,0,1,1,-83.81000000000219
2024-03-02,1,0,0,-83.7100000000022
2024-03-05,0,0,2,-83.9100000000022
2024-03-06,0,0,1,-84.0100000000022
2024-03-07,1,0,1,-84.0100000000022
2024-03-08,0,1,0,-84.0200000000022
2024-03-09,0,3,0,-84.0500000000022
2024-03-12,1,0,0,-83.9500000000022
2024-03-14,0,1,0,-83.96000000000221
2024-03-15,1,1,0,-83.87000000000222
2024-03-16,0,1,0,-83.88000000000223
2024-03-20,0,2,0,-83.90000000000222
2024-03-22,3,0,0,-83.60000000000223
2024-03-23,1,0,0,-83.50000000000223
2024-03-27,0,2,0,-83.52000000000223
2024-03-28,0,0,1,-83.62000000000222
2024-03-30,1,1,1,-83.63000000000223
2024-04-03,0,0,1,-83.73000000000222
2024-04-04,1,0,0,-83.63000000000223
2024-04-06,0,0,1,-83.73000000000222
2024-04-08,0,0,1,-83.83000000000222
2024-04-09,0,0,1,-83.93000000000221
2024-04-10,0,0,1,-84.0300000000022
2024-04-12,0,1,0,-84.04000000000221
2024-04-13,0,0,1,-84.1400000000022
2024-04-16,0,0,2,-84.3400000000022
2024-04-18,0,1,1,-84.4500000000022
2024-04-20,0,1,1,-84.5600000000022
2024-04-23,0,0,1,-84.6600000000022
2024-04-24,1,0,1,-84.6600000000022
2024-04-25,0,0,1,-84.7600000000022
2024-04-26,0,1,0,-84.7700000000022
2024-04-27,2,0,0,-84.5700000000022
2024-05-02,0,1,1,-84.6800000000022
2024-05-04,1,0,1,-84.6800000000022
2024-05-06,1,0,0,-84.5800000000022
2024-05-08,1,1,0,-84.49000000000221
2024-05-09,2,0,0,-84.29000000000221
2024-05-10,1,0,0,-84.19000000000221
2024-05-14,1,0,0,-84.09000000000222
2024-05-18,1,0,1,-84.09000000000222
2024-05-22,1,0,0,-83.99000000000223
2024-05-23,0,2,0,-84.01000000000222
2024-05-28,1,0,0,-83.91000000000223
2024-05-30,0,1,0,-83.92000000000223
2024-05-31,0,0,1,-84.02000000000223
2024-06-01,0,1,0,-84.03000000000223
2024-06-05,0,1,0,-84.04000000000224
2024-06-06,0,1,0,-84.05000000000224
2024-06-07,0,1,0,-84.06000000000225
2024-06-08,0,1,0,-84.07000000000225
2024-06-11,1,0,0,-83.97000000000226
2024-06-12,1,1,1,-83.98000000000226
2024-06-13,0,3,0,-84.01000000000226
2024-06-14,1,0,0,-83.91000000000227
2024-06-19,0,0,1,-84.01000000000226
2024-06-21,0,0,1,-84.11000000000226
2024-06-22,0,1,0,-84.12000000000226
2024-06-27,0,1,0,-84.13000000000227
2024-07-04,1,1,0,-84.04000000000228
2024-07-06,0,1,1,-84.15000000000228
2024-07-09,1,0,0,-84.05000000000229
2024-07-10,0,0,1,-84.15000000000228
2024-07-11,1,0,0,-84.05000000000229
2024-07-13,1,1,2,-84.1600000000023
2024-07-18,0,0,1,-84.2600000000023
2024-07-19,0,1,1,-84.37000000000229
2024-07-23,0,1,1,-84.48000000000229
2024-07-24,0,0,1,-84.58000000000229
2024-07-25,2,0,0,-84.38000000000228
2024-07-27,0,1,1,-84.49000000000228
2024-07-30,0,1,0,-84.50000000000229
2024-08-01,1,0,0,-84.4000000000023
2024-08-02,1,1,0,-84.3100000000023
2024-08-03,1,1,0,-84.22000000000232
2024-08-07,0,1,0,-84.23000000000232
2024-08-08,0,0,2,-84.43000000000232
2024-08-09,0,1,0,-84.44000000000233
2024-08-10,1,0,0,-84.34000000000233
2024-08-13,1,0,0,-84.24000000000234
2024-08-17,0,1,0,-84.25000000000234
2024-08-20,0,1,1,-84.36000000000234
2024-08-22,1,0,0,-84.26000000000235
2024-08-27,0,1,0,-84.27000000000236
2024-08-31,0,0,1,-84.37000000000235
2024-09-03,1,0,0,-84.27000000000236
2024-09-04,0,1,0,-84.28000000000236
2024-09-06,1,0,0,-84.18000000000237
2024-09-10,0,0,1,-84.28000000000236
2024-09-11,1,0,0,-84.18000000000237
2024-09-12,0,0,1,-84.28000000000236
2024-09-13,1,0,0,-84.18000000000237
2024-09-14,0,1,0,-84.19000000000237
2024-09-17,1,0,0,-84.09000000000238
2024-09-18,0,1,0,-84.10000000000238
2024-09-20,0,1,0,-84.11000000000239
2024-09-24,0,1,0,-84.12000000000239
2024-09-26,0,1,0,-84.1300000000024
2024-09-27,0,1,1,-84.2400000000024
2024-09-28,3,0,1,-84.0400000000024
2024-10-01,1,0,0,-83.9400000000024
2024-10-02,1,0,1,-83.9400000000024
2024-10-03,0,1,1,-84.0500000000024
2024-10-05,0,1,0,-84.0600000000024
2024-10-08,2,0,0,-83.8600000000024
2024-10-09,0,1,0,-83.8700000000024
2024-10-11,1,0,0,-83.77000000000241
2024-10-12,1,1,0,-83.68000000000242
2024-10-15,0,0,1,-83.78000000000242
2024-10-16,0,1,0,-83.79000000000242
2024-10-17,0,0,1,-83.89000000000242
2024-10-18,1,0,0,-83.79000000000242
2024-10-19,0,0,1,-83.89000000000242
2024-10-23,1,0,0,-83.79000000000242
2024-10-25,2,0,0,-83.59000000000242
2024-10-26,0,0,2,-83.79000000000242
2024-10-29,1,0,0,-83.69000000000243
2024-10-30,2,0,1,-83.59000000000242
2024-11-01,1,0,1,-83.59000000000242
2024-11-02,1,2,0,-83.51000000000242
2024-11-04,0,1,0,-83.52000000000243
2024-11-05,0,0,1,-83.62000000000242
2024-11-06,0,1,0,-83.63000000000243
2024-11-07,1,0,1,-83.63000000000243
2024-11-09,0,0,1,-83.73000000000242
2024-11-13,0,1,0,-83.74000000000242
2024-11-14,0,1,0,-83.75000000000243
2024-11-16,0,1,0,-83.76000000000244
2024-11-20,0,2,0,-83.78000000000243
2024-11-22,0,0,1,-83.88000000000243
2024-11-23,1,2,1,-83.90000000000242
2024-11-26,1,2,0,-83.82000000000242
2024-11-27,0,2,2,-84.04000000000242
2024-11-28,1,2,0,-83.96000000000242
2024-11-29,1,0,1,-83.96000000000242
2024-11-30,1,0,0,-83.86000000000243
2024-12-03,0,2,1,-83.98000000000242
2024-12-05,1,1,1,-83.99000000000242
2024-12-06,0,0,1,-84.09000000000242
2024-12-07,0,1,2,-84.30000000000243
2024-12-10,0,1,0,-84.31000000000243
2024-12-11,0,1,0,-84.32000000000244
2024-12-13,1,1,0,-84.23000000000245
2024-12-14,0,2,0,-84.25000000000244
2024-12-17,0,1,0,-84.26000000000245
2024-12-18,0,1,0,-84.27000000000245
2024-12-19,1,0,0,-84.17000000000246
2024-12-23,0,0,1,-84.27000000000245
2024-12-24,1,0,0,-84.17000000000246
2024-12-26,0,1,0,-84.18000000000247
