Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2020-10-30,1,1,1,-148.05000000000197
2020-10-31,0,1,1,-148.17500000000197
2020-11-03,0,0,1,-148.27500000000197
2020-11-05,0,1,2,-148.50000000000196
2020-11-06,0,1,1,-148.62500000000196
2020-11-07,1,2,0,-148.57500000000198
2020-11-09,0,1,0,-148.60000000000198
2020-11-10,2,2,0,-148.450000000002
2020-11-12,1,0,1,-148.450000000002
2020-11-13,1,3,0,-148.425000000002
2020-11-17,1,0,0,-148.325000000002
2020-11-18,2,1,0,-148.15000000000202
2020-11-19,0,1,2,-148.37500000000202
2020-11-20,1,1,1,-148.40000000000202
2020-11-21,3,0,0,-148.100000000002
2020-11-24,2,0,0,-147.90000000000202
2020-11-25,0,1,2,-148.12500000000202
2020-11-26,1,0,0,-148.02500000000202
2020-11-27,1,0,0,-147.92500000000203
2020-11-28,0,2,0,-147.97500000000204
2020-11-30,0,0,1,-148.07500000000203
2020-12-01,1,3,0,-148.05000000000203
2020-12-02,2,1,1,-147.97500000000204
2020-12-03,1,0,1,-147.97500000000204
2020-12-04,1,1,0,-147.90000000000205
2020-12-05,0,1,1,-148.02500000000205
2020-12-08,1,2,0,-147.97500000000207
2020-12-09,0,2,1,-148.12500000000207
2020-12-10,0,1,2,-148.35000000000207
2020-12-11,1,0,0,-148.25000000000207
2020-12-12,0,2,2,-148.50000000000207
2020-12-15,1,2,0,-148.4500000000021
2020-12-16,0,0,1,-148.5500000000021
2020-12-17,2,3,0,-148.4250000000021
2020-12-18,0,1,2,-148.65000000000208
2020-12-19,2,1,1,-148.5750000000021
2020-12-21,0,1,0,-148.6000000000021
2020-12-22,1,0,0,-148.5000000000021
2020-12-26,3,1,0,-148.2250000000021
2020-12-29,0,1,1,-148.3500000000021
2020-12-30,2,0,1,-148.2500000000021
2020-12-31,0,2,0,-148.30000000000211
2021-01-05,1,0,0,-148.20000000000212
2021-01-06,2,0,0,-148.00000000000213
2021-01-07,0,2,0,-148.05000000000214
2021-01-13,0,0,1,-148.15000000000214
2021-01-14,1,0,1,-148.15000000000214
2021-01-15,0,1,1,-148.27500000000214
2021-01-16,0,0,1,-148.37500000000213
2021-01-18,1,0,1,-148.37500000000213
2021-01-19,0,2,3,-148.72500000000215
2021-01-20,0,0,2,-148.92500000000214
2021-01-21,0,5,3,-149.35000000000215
2021-01-22,1,1,2,-149.47500000000215
2021-01-23,0,1,1,-149.60000000000215
2021-01-26,1,1,1,-149.62500000000216
2021-01-27,1,1,1,-149.65000000000217
2021-01-29,1,2,1,-149.70000000000218
2021-01-30,1,0,2,-149.80000000000217
2021-02-02,1,0,2,-149.90000000000217
2021-02-03,1,0,1,-149.90000000000217
2021-02-04,1,0,1,-149.90000000000217
2021-02-05,1,1,1,-149.92500000000217
2021-02-06,0,1,1,-150.05000000000217
2021-02-08,0,1,0,-150.07500000000218
2021-02-09,0,1,0,-150.10000000000218
2021-02-10,1,0,1,-150.10000000000218
2021-02-11,3,0,1,-149.90000000000217
2021-02-12,0,1,1,-150.02500000000217
2021-02-13,0,1,0,-150.05000000000217
2021-02-16,0,0,3,-150.35000000000218
2021-02-18,1,0,2,-150.45000000000218
2021-02-19,1,0,0,-150.35000000000218
2021-02-20,0,2,0,-150.4000000000022
2021-02-22,0,1,0,-150.4250000000022
2021-02-23,1,1,0,-150.3500000000022
2021-02-25,2,3,0,-150.2250000000022
2021-02-26,0,0,4,-150.62500000000222
2021-02-27,2,1,0,-150.45000000000223
2021-03-02,1,0,0,-150.35000000000224
2021-03-03,1,0,0,-150.25000000000225
2021-03-04,3,3,0,-150.02500000000222
2021-03-05,1,1,0,-149.95000000000223
2021-03-06,3,2,1,-149.80000000000223
2021-03-08,0,1,0,-149.82500000000223
2021-03-09,0,2,0,-149.87500000000225
2021-03-10,0,2,1,-150.02500000000225
2021-03-11,1,1,0,-149.95000000000226
2021-03-12,0,2,1,-150.10000000000227
2021-03-13,0,3,0,-150.17500000000226
2021-03-16,1,1,0,-150.10000000000227
2021-03-17,0,3,0,-150.17500000000226
2021-03-18,1,0,2,-150.27500000000225
2021-03-19,2,2,2,-150.32500000000226
2021-03-20,0,0,1,-150.42500000000226
2021-03-22,0,1,0,-150.45000000000226
2021-03-23,1,0,0,-150.35000000000227
2021-03-24,0,1,0,-150.37500000000227
2021-03-25,3,0,1,-150.17500000000226
2021-03-26,0,2,2,-150.42500000000226
2021-03-27,1,0,0,-150.32500000000226
2021-03-29,1,1,0,-150.25000000000227
2021-03-31,2,0,1,-150.15000000000228
2021-04-02,0,0,1,-150.25000000000227
2021-04-03,0,0,1,-150.35000000000227
2021-04-06,2,0,0,-150.15000000000228
2021-04-07,3,1,1,-149.97500000000227
2021-04-08,4,1,0,-149.60000000000227
2021-04-09,0,1,0,-149.62500000000227
2021-04-10,0,2,0,-149.67500000000229
2021-04-13,1,0,1,-149.67500000000229
2021-04-14,0,0,1,-149.77500000000228
2021-04-15,0,2,0,-149.8250000000023
2021-04-16,0,3,0,-149.90000000000228
2021-04-17,0,1,1,-150.02500000000228
2021-04-19,1,0,0,-149.92500000000229
2021-04-20,0,1,0,-149.9500000000023
2021-04-21,1,0,1,-149.9500000000023
2021-04-22,1,1,1,-149.9750000000023
2021-04-23,1,0,1,-149.9750000000023
2021-04-24,0,2,0,-150.0250000000023
2021-04-26,0,2,0,-150.07500000000232
2021-04-27,0,1,0,-150.10000000000232
2021-04-29,0,1,3,-150.42500000000234
2021-04-30,1,3,1,-150.50000000000233
2021-05-01,1,0,0,-150.40000000000234
2021-05-04,0,0,2,-150.60000000000232
2021-05-05,0,1,4,-151.02500000000234
2021-05-06,0,1,1,-151.15000000000234
2021-05-07,1,1,1,-151.17500000000234
2021-05-08,0,0,1,-151.27500000000234
2021-05-10,0,0,1,-151.37500000000233
2021-05-11,0,1,1,-151.50000000000233
2021-05-12,0,4,1,-151.70000000000232
2021-05-13,1,3,2,-151.8750000000023
2021-05-14,1,1,1,-151.9000000000023
2021-05-15,0,1,2,-152.1250000000023
2021-05-17,0,1,2,-152.3500000000023
2021-05-18,2,1,0,-152.1750000000023
2021-05-19,1,0,0,-152.07500000000232
2021-05-20,3,1,0,-151.8000000000023
2021-05-21,1,1,1,-151.82500000000232
2021-05-22,0,0,1,-151.9250000000023
2021-05-25,0,1,0,-151.95000000000232
2021-05-26,0,1,1,-152.07500000000232
2021-05-27,2,0,1,-151.97500000000232
2021-05-28,1,3,0,-151.95000000000232
2021-05-29,0,1,0,-151.97500000000232
2021-05-31,1,0,0,-151.87500000000233
2021-06-01,1,0,0,-151.77500000000234
2021-06-02,2,0,1,-151.67500000000234
2021-06-03,0,1,0,-151.70000000000235
2021-06-04,0,2,1,-151.85000000000235
2021-06-05,1,0,0,-151.75000000000236
2021-06-07,0,0,2,-151.95000000000235
2021-06-09,1,1,0,-151.87500000000236
2021-06-10,3,1,3,-151.90000000000236
2021-06-11,1,0,3,-152.10000000000238
2021-06-12,1,0,1,-152.10000000000238
2021-06-14,1,0,0,-152.0000000000024
2021-06-15,0,0,2,-152.20000000000238
2021-06-16,0,3,0,-152.27500000000236
2021-06-17,0,1,0,-152.30000000000237
2021-06-18,2,0,0,-152.10000000000238
2021-06-19,1,0,0,-152.0000000000024
2021-06-21,0,2,0,-152.0500000000024
2021-06-22,1,0,0,-151.9500000000024
2021-06-23,0,1,0,-151.9750000000024
2021-06-24,1,3,3,-152.25000000000242
2021-06-25,1,0,1,-152.25000000000242
2021-06-26,0,2,0,-152.30000000000243
2021-06-30,1,3,2,-152.4750000000024
2021-07-02,1,1,0,-152.40000000000242
2021-07-03,1,0,1,-152.40000000000242
2021-07-06,0,2,1,-152.55000000000243
2021-07-07,0,2,0,-152.60000000000244
2021-07-08,1,1,0,-152.52500000000245
2021-07-09,0,4,0,-152.62500000000244
2021-07-10,1,1,0,-152.55000000000246
2021-07-12,1,0,1,-152.55000000000246
2021-07-13,1,1,0,-152.47500000000247
2021-07-14,2,2,0,-152.3250000000025
2021-07-15,0,2,0,-152.3750000000025
2021-07-16,0,1,1,-152.5000000000025
2021-07-17,0,2,1,-152.6500000000025
2021-07-19,0,2,2,-152.9000000000025
2021-07-20,2,1,0,-152.72500000000252
2021-07-21,1,2,1,-152.77500000000254
2021-07-22,0,0,2,-152.97500000000252
2021-07-23,1,1,0,-152.90000000000254
2021-07-26,0,1,0,-152.92500000000254
2021-07-27,1,1,0,-152.85000000000255
2021-07-28,1,1,2,-152.97500000000255
2021-07-29,1,0,0,-152.87500000000256
2021-07-30,2,0,0,-152.67500000000257
2021-07-31,1,0,0,-152.57500000000258
2021-08-03,1,0,0,-152.47500000000258
2021-08-04,0,1,1,-152.60000000000258
2021-08-05,0,1,0,-152.6250000000026
2021-08-06,1,1,0,-152.5500000000026
2021-08-07,0,0,1,-152.6500000000026
2021-08-10,1,0,0,-152.5500000000026
2021-08-11,1,2,1,-152.6000000000026
2021-08-12,1,1,0,-152.52500000000262
2021-08-13,0,1,0,-152.55000000000263
2021-08-14,0,0,1,-152.65000000000262
2021-08-16,1,0,0,-152.55000000000263
2021-08-17,0,1,1,-152.67500000000263
2021-08-20,0,1,0,-152.70000000000263
2021-08-21,0,0,1,-152.80000000000263
2021-08-24,0,1,0,-152.82500000000263
2021-08-25,2,4,0,-152.72500000000264
2021-08-26,1,0,1,-152.72500000000264
2021-08-27,2,0,0,-152.52500000000265
2021-08-28,2,2,0,-152.37500000000267
2021-08-30,0,2,0,-152.42500000000268
2021-08-31,2,0,0,-152.2250000000027
2021-09-01,1,0,1,-152.2250000000027
2021-09-03,1,0,1,-152.2250000000027
2021-09-07,1,0,0,-152.1250000000027
2021-09-11,0,1,0,-152.1500000000027
2021-09-13,0,0,1,-152.2500000000027
2021-09-14,0,0,1,-152.3500000000027
2021-09-15,1,0,0,-152.2500000000027
2021-09-21,1,1,0,-152.1750000000027
2021-09-22,1,0,0,-152.07500000000272
2021-09-23,0,1,0,-152.10000000000272
2021-09-24,0,2,1,-152.25000000000273
2021-09-25,0,1,1,-152.37500000000273
2021-09-28,0,2,1,-152.52500000000273
2021-09-29,1,0,0,-152.42500000000274
2021-09-30,1,0,0,-152.32500000000275
2021-10-01,0,2,0,-152.37500000000276
2021-10-02,1,1,1,-152.40000000000276
2021-10-05,0,2,1,-152.55000000000277
2021-10-06,0,0,1,-152.65000000000276
2021-10-07,1,1,0,-152.57500000000277
2021-10-08,1,1,0,-152.50000000000279
2021-10-09,2,0,0,-152.3000000000028
2021-10-12,1,0,0,-152.2000000000028
2021-10-14,0,1,1,-152.3250000000028
2021-10-15,0,1,0,-152.3500000000028
2021-10-16,0,1,0,-152.3750000000028
2021-10-18,0,1,0,-152.40000000000282
2021-10-20,0,2,1,-152.55000000000283
2021-10-21,1,1,0,-152.47500000000284
2021-10-22,2,2,1,-152.42500000000285
2021-10-23,0,1,2,-152.65000000000285
2021-10-26,0,2,0,-152.70000000000286
2021-10-27,1,1,3,-152.92500000000288
2021-10-28,0,5,1,-153.15000000000288
2021-10-29,2,3,2,-153.22500000000286
2021-10-30,2,4,0,-153.12500000000287
2021-11-02,2,0,2,-153.12500000000287
2021-11-03,1,1,0,-153.05000000000288
2021-11-04,1,2,1,-153.1000000000029
2021-11-05,2,2,1,-153.0500000000029
2021-11-06,1,2,2,-153.20000000000292
2021-11-09,1,0,1,-153.20000000000292
2021-11-10,1,1,1,-153.22500000000292
2021-11-12,0,2,0,-153.27500000000293
2021-11-13,0,1,0,-153.30000000000294
2021-11-15,1,1,0,-153.22500000000295
2021-11-16,1,1,0,-153.15000000000296
2021-11-17,1,0,1,-153.15000000000296
2021-11-18,2,1,0,-152.97500000000298
2021-11-19,2,0,0,-152.775000000003
2021-11-20,1,0,0,-152.675000000003
2021-11-23,0,2,1,-152.825000000003
2021-11-24,0,1,4,-153.250000000003
2021-11-26,1,1,2,-153.375000000003
2021-11-27,0,0,3,-153.67500000000302
2021-11-30,1,0,0,-153.57500000000303
2021-12-01,1,1,2,-153.70000000000303
2021-12-03,2,1,0,-153.52500000000305
2021-12-04,0,1,0,-153.55000000000305
2021-12-08,3,0,0,-153.25000000000304
2021-12-09,2,2,1,-153.20000000000306
2021-12-10,2,0,0,-153.00000000000307
2021-12-11,0,1,0,-153.02500000000308
2021-12-15,1,1,1,-153.05000000000308
2021-12-16,1,0,0,-152.9500000000031
2021-12-17,1,0,0,-152.8500000000031
2021-12-18,1,0,0,-152.7500000000031
2021-12-27,0,1,0,-152.7750000000031
2021-12-28,1,0,0,-152.6750000000031
2021-12-29,0,2,0,-152.72500000000312
2021-12-30,1,1,0,-152.65000000000313
2021-12-31,0,1,0,-152.67500000000314
2022-01-04,1,0,0,-152.57500000000314
2022-01-05,0,1,0,-152.60000000000315
2022-01-07,1,0,0,-152.50000000000315
2022-01-08,1,0,0,-152.40000000000316
2022-01-10,1,0,0,-152.30000000000317
2022-01-13,1,0,1,-152.30000000000317
2022-01-14,0,1,1,-152.42500000000317
2022-01-15,0,2,0,-152.47500000000318
2022-01-19,2,0,0,-152.2750000000032
2022-01-21,1,1,0,-152.2000000000032
2022-01-26,0,1,0,-152.2250000000032
2022-01-27,0,1,0,-152.2500000000032
2022-01-28,1,0,1,-152.2500000000032
2022-01-29,1,0,0,-152.15000000000322
2022-02-04,0,1,2,-152.3750000000032
2022-02-07,0,0,1,-152.4750000000032
2022-02-10,0,0,1,-152.5750000000032
2022-02-12,0,1,0,-152.6000000000032
2022-02-17,1,0,0,-152.5000000000032
2022-02-18,1,1,0,-152.42500000000322
2022-02-19,0,1,2,-152.65000000000322
2022-02-23,1,0,1,-152.65000000000322
2022-02-24,1,2,0,-152.60000000000323
2022-02-25,3,1,0,-152.32500000000323
2022-02-26,1,0,3,-152.52500000000325
2022-02-28,1,1,0,-152.45000000000326
2022-03-01,0,2,0,-152.50000000000327
2022-03-02,0,1,0,-152.52500000000327
2022-03-03,3,1,0,-152.25000000000327
2022-03-04,1,4,1,-152.35000000000326
2022-03-05,0,2,0,-152.40000000000327
2022-03-08,1,0,2,-152.50000000000327
2022-03-09,2,1,2,-152.52500000000327
2022-03-10,3,1,0,-152.25000000000327
2022-03-11,0,2,1,-152.40000000000327
2022-03-12,0,2,2,-152.65000000000327
2022-03-15,1,1,0,-152.57500000000329
2022-03-16,1,0,0,-152.4750000000033
2022-03-18,3,0,0,-152.17500000000328
2022-03-19,2,0,0,-151.9750000000033
2022-03-22,1,1,0,-151.9000000000033
2022-03-23,0,0,1,-152.0000000000033
2022-03-24,0,0,1,-152.1000000000033
2022-03-25,2,1,1,-152.0250000000033
2022-03-26,1,0,0,-151.9250000000033
2022-03-28,0,1,0,-151.9500000000033
2022-03-29,1,1,1,-151.97500000000332
2022-03-30,3,1,3,-152.00000000000333
2022-03-31,1,1,0,-151.92500000000334
2022-04-01,0,1,0,-151.95000000000334
2022-04-02,1,1,0,-151.87500000000335
2022-04-04,0,1,0,-151.90000000000336
2022-04-05,0,1,1,-152.02500000000336
2022-04-06,1,1,0,-151.95000000000337
2022-04-07,1,0,0,-151.85000000000338
2022-04-08,0,1,0,-151.87500000000338
2022-04-09,0,2,1,-152.0250000000034
2022-04-12,2,0,1,-151.9250000000034
2022-04-13,0,4,1,-152.12500000000338
2022-04-15,1,1,0,-152.0500000000034
2022-04-16,0,0,1,-152.1500000000034
2022-04-20,1,0,0,-152.0500000000034
2022-04-21,1,3,0,-152.0250000000034
2022-04-22,0,1,0,-152.0500000000034
2022-04-26,0,1,0,-152.0750000000034
2022-04-27,3,0,1,-151.87500000000338
2022-04-28,2,1,0,-151.7000000000034
2022-04-29,0,0,1,-151.8000000000034
2022-04-30,0,0,1,-151.9000000000034
2022-05-02,0,1,0,-151.9250000000034
2022-05-04,1,2,1,-151.9750000000034
2022-05-06,1,1,1,-152.0000000000034
2022-05-07,2,2,0,-151.85000000000343
2022-05-09,0,1,0,-151.87500000000344
2022-05-11,1,1,1,-151.90000000000344
2022-05-13,0,0,1,-152.00000000000344
2022-05-17,0,1,2,-152.22500000000343
2022-05-18,1,1,0,-152.15000000000344
2022-05-19,2,0,0,-151.95000000000346
2022-05-20,2,1,0,-151.77500000000347
2022-05-21,1,0,0,-151.67500000000348
2022-05-26,0,2,1,-151.82500000000348
2022-05-28,0,1,0,-151.8500000000035
2022-05-31,1,1,0,-151.7750000000035
2022-06-01,0,2,0,-151.8250000000035
2022-06-03,1,0,0,-151.72500000000352
2022-06-04,0,1,0,-151.75000000000352
2022-06-06,0,1,0,-151.77500000000353
2022-06-07,2,1,0,-151.60000000000355
2022-06-08,1,1,0,-151.52500000000356
2022-06-09,3,0,0,-151.22500000000355
2022-06-14,1,0,0,-151.12500000000355
2022-06-16,0,1,0,-151.15000000000356
2022-06-18,1,1,0,-151.07500000000357
2022-06-22,2,0,0,-150.87500000000358
2022-06-23,2,0,0,-150.6750000000036
2022-06-27,0,0,1,-150.7750000000036
2022-06-28,0,1,1,-150.9000000000036
2022-06-29,3,0,2,-150.80000000000356
2022-06-30,2,0,0,-150.60000000000358
2022-07-02,0,1,0,-150.62500000000358
2022-07-05,1,0,1,-150.62500000000358
2022-07-07,0,1,0,-150.6500000000036
2022-07-08,0,1,0,-150.6750000000036
2022-07-13,0,2,2,-150.9250000000036
2022-07-14,0,1,1,-151.0500000000036
2022-07-15,0,0,1,-151.1500000000036
2022-07-16,1,1,0,-151.0750000000036
2022-07-18,1,0,0,-150.9750000000036
2022-07-19,1,0,1,-150.9750000000036
2022-07-20,0,0,1,-151.0750000000036
2022-07-21,2,1,3,-151.20000000000363
2022-07-22,2,0,0,-151.00000000000364
2022-07-23,0,4,0,-151.10000000000363
2022-07-26,0,2,0,-151.15000000000364
2022-07-28,0,0,1,-151.25000000000364
2022-07-29,1,0,1,-151.25000000000364
2022-07-30,1,1,0,-151.17500000000365
2022-08-04,1,1,0,-151.10000000000366
2022-08-05,0,0,3,-151.40000000000367
2022-08-06,0,1,0,-151.42500000000368
2022-08-11,1,1,0,-151.3500000000037
2022-08-13,2,1,0,-151.1750000000037
2022-08-17,1,2,0,-151.12500000000372
2022-08-18,0,1,0,-151.15000000000373
2022-08-19,0,0,1,-151.25000000000372
2022-08-20,1,1,0,-151.17500000000373
2022-08-23,1,1,0,-151.10000000000375
2022-08-24,1,0,1,-151.10000000000375
2022-08-25,0,1,0,-151.12500000000375
2022-08-27,0,0,1,-151.22500000000375
2022-08-30,0,2,1,-151.37500000000375
2022-09-01,2,0,0,-151.17500000000376
2022-09-02,0,0,1,-151.27500000000376
2022-09-03,0,1,1,-151.40000000000376
2022-09-07,1,1,0,-151.32500000000377
2022-09-08,1,1,0,-151.25000000000378
2022-09-09,1,1,1,-151.27500000000379
2022-09-10,0,1,0,-151.3000000000038
2022-09-15,0,0,1,-151.40000000000379
2022-09-16,0,1,1,-151.52500000000379
2022-09-17,0,1,0,-151.5500000000038
2022-09-19,0,0,1,-151.65000000000379
2022-09-20,0,1,0,-151.6750000000038
2022-09-22,2,0,0,-151.4750000000038
2022-09-23,1,0,2,-151.5750000000038
2022-09-24,1,0,1,-151.5750000000038
2022-09-28,0,1,1,-151.7000000000038
2022-09-29,2,0,1,-151.6000000000038
2022-09-30,0,1,1,-151.7250000000038
2022-10-04,1,1,0,-151.6500000000038
2022-10-05,0,2,0,-151.70000000000383
2022-10-07,1,0,1,-151.70000000000383
2022-10-08,0,2,0,-151.75000000000384
2022-10-12,0,1,0,-151.77500000000384
2022-10-13,1,0,1,-151.77500000000384
2022-10-14,0,0,1,-151.87500000000384
2022-10-15,0,1,0,-151.90000000000384
2022-10-17,1,0,0,-151.80000000000385
2022-10-18,0,1,0,-151.82500000000385
2022-10-19,1,0,0,-151.72500000000386
2022-10-20,2,0,0,-151.52500000000387
2022-10-21,0,2,0,-151.57500000000388
2022-10-22,0,1,0,-151.6000000000039
2022-10-25,0,1,1,-151.7250000000039
2022-10-28,0,1,2,-151.95000000000388
2022-10-29,1,1,0,-151.8750000000039
2022-11-01,0,0,1,-151.9750000000039
2022-11-03,0,1,0,-152.0000000000039
2022-11-04,0,2,1,-152.1500000000039
2022-11-05,2,0,0,-151.9500000000039
2022-11-07,0,1,0,-151.97500000000392
2022-11-08,0,2,0,-152.02500000000393
2022-11-09,1,0,2,-152.12500000000392
2022-11-10,0,3,0,-152.2000000000039
2022-11-12,1,0,0,-152.10000000000392
2022-11-15,1,0,0,-152.00000000000392
2022-11-19,0,1,2,-152.22500000000392
2022-11-21,0,1,1,-152.35000000000392
2022-11-23,1,0,0,-152.25000000000392
2022-11-24,2,0,0,-152.05000000000393
2022-11-25,1,0,0,-151.95000000000394
2022-11-29,1,0,0,-151.85000000000394
2022-11-30,0,0,1,-151.95000000000394
2022-12-01,1,0,0,-151.85000000000394
2022-12-05,0,2,0,-151.90000000000396
2022-12-07,2,0,0,-151.70000000000397
2022-12-08,0,1,0,-151.72500000000397
2022-12-09,1,0,1,-151.72500000000397
2022-12-10,0,1,0,-151.75000000000398
2022-12-14,1,1,0,-151.675000000004
2022-12-15,0,0,1,-151.77500000000398
2022-12-16,1,0,0,-151.675000000004
2022-12-20,1,0,0,-151.575000000004
2022-12-21,0,1,0,-151.600000000004
2022-12-22,0,1,0,-151.625000000004
2022-12-31,0,1,0,-151.650000000004
2023-01-04,0,1,0,-151.67500000000402
2023-01-06,1,0,1,-151.67500000000402
2023-01-09,0,1,0,-151.70000000000402
2023-01-10,0,1,0,-151.72500000000403
2023-01-11,1,0,1,-151.72500000000403
2023-01-12,1,1,0,-151.65000000000404
2023-01-14,1,1,1,-151.67500000000405
2023-01-17,0,1,0,-151.70000000000405
2023-01-18,1,0,0,-151.60000000000406
2023-01-19,2,2,0,-151.45000000000408
2023-01-21,2,0,0,-151.2500000000041
2023-01-24,0,1,0,-151.2750000000041
2023-01-25,1,0,0,-151.1750000000041
2023-01-26,0,0,1,-151.2750000000041
2023-01-27,1,2,0,-151.22500000000412
2023-01-28,0,3,0,-151.3000000000041
2023-01-31,0,2,1,-151.4500000000041
2023-02-01,1,0,1,-151.4500000000041
2023-02-02,1,0,1,-151.4500000000041
2023-02-03,0,1,0,-151.47500000000412
2023-02-04,1,0,0,-151.37500000000412
2023-02-07,1,0,0,-151.27500000000413
2023-02-08,1,0,0,-151.17500000000413
2023-02-09,0,1,0,-151.20000000000414
2023-02-10,0,2,0,-151.25000000000415
2023-02-11,1,0,0,-151.15000000000416
2023-02-14,0,0,1,-151.25000000000415
2023-02-15,0,0,1,-151.35000000000414
2023-02-17,1,1,1,-151.37500000000415
2023-02-18,1,0,0,-151.27500000000416
2023-02-21,0,1,1,-151.40000000000416
2023-02-22,0,1,0,-151.42500000000416
2023-02-23,0,1,0,-151.45000000000417
2023-02-25,0,1,0,-151.47500000000417
2023-02-28,2,1,0,-151.3000000000042
2023-03-02,2,0,0,-151.1000000000042
2023-03-04,1,1,1,-151.1250000000042
2023-03-06,0,1,0,-151.1500000000042
2023-03-07,0,0,2,-151.3500000000042
2023-03-08,1,2,0,-151.30000000000422
2023-03-09,0,1,1,-151.42500000000422
2023-03-10,0,0,1,-151.5250000000042
2023-03-11,0,1,0,-151.55000000000422
2023-03-14,0,1,0,-151.57500000000422
2023-03-15,1,1,0,-151.50000000000423
2023-03-16,0,0,1,-151.60000000000423
2023-03-17,0,1,0,-151.62500000000423
2023-03-18,2,0,0,-151.42500000000425
2023-03-21,0,0,2,-151.62500000000423
2023-03-23,0,1,0,-151.65000000000424
2023-03-24,0,1,0,-151.67500000000425
2023-03-28,0,0,2,-151.87500000000423
2023-03-29,2,0,0,-151.67500000000425
2023-03-31,0,0,1,-151.77500000000424
2023-04-04,2,0,0,-151.57500000000425
2023-04-05,0,1,0,-151.60000000000426
2023-04-08,1,1,0,-151.52500000000427
2023-04-11,1,0,0,-151.42500000000427
2023-04-12,0,1,0,-151.45000000000428
2023-04-14,0,0,1,-151.55000000000427
2023-04-15,0,4,0,-151.65000000000427
2023-04-18,0,1,0,-151.67500000000427
2023-04-20,0,1,0,-151.70000000000428
2023-04-21,0,1,0,-151.7250000000043
2023-04-22,0,2,2,-151.9750000000043
2023-04-25,1,0,1,-151.9750000000043
2023-04-27,0,1,0,-152.0000000000043
2023-04-28,1,1,1,-152.0250000000043
2023-04-29,1,1,0,-151.9500000000043
2023-05-02,1,0,0,-151.85000000000431
2023-05-03,0,1,0,-151.87500000000432
2023-05-05,0,1,0,-151.90000000000433
2023-05-06,1,0,0,-151.80000000000433
2023-05-09,0,0,2,-152.00000000000432
2023-05-10,0,1,0,-152.02500000000433
2023-05-11,0,1,0,-152.05000000000433
2023-05-12,0,0,1,-152.15000000000433
2023-05-13,0,1,1,-152.27500000000433
2023-05-15,0,0,1,-152.37500000000432
2023-05-17,1,0,0,-152.27500000000433
2023-05-20,2,1,1,-152.20000000000434
2023-05-23,0,0,1,-152.30000000000433
2023-05-24,0,2,0,-152.35000000000434
2023-05-25,1,0,0,-152.25000000000435
2023-05-26,0,1,0,-152.27500000000435
2023-05-27,0,1,0,-152.30000000000436
2023-05-30,2,0,0,-152.10000000000437
2023-05-31,1,0,1,-152.10000000000437
2023-06-01,2,2,0,-151.9500000000044
2023-06-08,1,0,0,-151.8500000000044
2023-06-09,1,1,0,-151.7750000000044
2023-06-10,1,1,0,-151.70000000000442
2023-06-13,2,1,0,-151.52500000000444
2023-06-14,1,1,0,-151.45000000000445
2023-06-15,1,1,0,-151.37500000000446
2023-06-16,0,1,1,-151.50000000000446
2023-06-20,1,1,1,-151.52500000000447
2023-06-21,0,1,1,-151.65000000000447
2023-06-22,2,0,0,-151.45000000000448
2023-06-23,0,1,0,-151.47500000000448
2023-06-24,0,1,0,-151.5000000000045
2023-06-27,0,1,1,-151.6250000000045
2023-06-29,0,1,1,-151.7500000000045
2023-06-30,2,0,0,-151.5500000000045
2023-07-01,0,0,1,-151.6500000000045
2023-07-05,0,2,0,-151.7000000000045
2023-07-06,1,1,0,-151.62500000000452
2023-07-08,0,2,0,-151.67500000000453
2023-07-11,0,1,0,-151.70000000000454
2023-07-12,0,1,0,-151.72500000000454
2023-07-13,1,0,0,-151.62500000000455
2023-07-14,0,1,0,-151.65000000000455
2023-07-15,0,1,0,-151.67500000000456
2023-07-18,0,3,0,-151.75000000000455
2023-07-19,1,0,0,-151.65000000000455
2023-07-20,1,0,0,-151.55000000000456
2023-07-21,0,2,0,-151.60000000000457
2023-07-22,0,0,1,-151.70000000000456
2023-07-25,1,0,0,-151.60000000000457
2023-07-26,1,0,0,-151.50000000000458
2023-07-28,0,1,1,-151.62500000000458
2023-07-29,0,1,0,-151.65000000000458
2023-08-01,0,0,1,-151.75000000000458
2023-08-02,1,1,0,-151.6750000000046
2023-08-03,0,1,1,-151.8000000000046
2023-08-05,0,0,2,-152.00000000000458
2023-08-08,1,0,0,-151.90000000000458
2023-08-10,1,2,1,-151.9500000000046
2023-08-11,2,1,2,-151.9750000000046
2023-08-12,0,1,0,-152.0000000000046
2023-08-15,0,0,2,-152.2000000000046
2023-08-16,2,0,0,-152.0000000000046
2023-08-19,0,1,1,-152.1250000000046
2023-08-22,1,1,0,-152.05000000000462
2023-08-25,0,0,1,-152.1500000000046
2023-08-26,1,0,0,-152.05000000000462
2023-08-29,1,2,0,-152.00000000000463
2023-08-31,0,1,1,-152.12500000000463
2023-09-01,1,0,0,-152.02500000000464
2023-09-02,0,1,1,-152.15000000000464
2023-09-05,1,1,0,-152.07500000000465
2023-09-07,1,0,0,-151.97500000000466
2023-09-08,0,0,2,-152.17500000000464
2023-09-12,2,0,0,-151.97500000000466
2023-09-13,1,2,0,-151.92500000000467
2023-09-14,0,1,0,-151.95000000000468
2023-09-15,0,1,0,-151.97500000000468
2023-09-16,0,2,2,-152.22500000000468
2023-09-18,0,1,0,-152.2500000000047
