Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2023-08-31,0,1,1,-114.79500000000155
2023-09-01,1,0,0,-114.69500000000156
2023-09-02,0,1,1,-114.81000000000155
2023-09-05,1,1,0,-114.72500000000156
2023-09-07,1,0,0,-114.62500000000156
2023-09-08,0,0,2,-114.82500000000157
2023-09-12,2,0,0,-114.62500000000156
2023-09-13,1,2,0,-114.55500000000157
2023-09-14,0,1,0,-114.57000000000157
2023-09-15,0,1,0,-114.58500000000157
2023-09-16,0,2,2,-114.81500000000158
2023-09-18,0,1,0,-114.83000000000158
2023-09-19,0,1,1,-114.94500000000157
2023-09-20,0,2,0,-114.97500000000157
2023-09-21,0,2,1,-115.10500000000157
2023-09-22,0,2,0,-115.13500000000157
2023-09-23,0,1,0,-115.15000000000157
2023-09-25,0,0,1,-115.25000000000156
2023-09-27,0,1,0,-115.26500000000156
2023-09-29,0,1,0,-115.28000000000156
2023-09-30,0,1,0,-115.29500000000156
2023-10-02,0,0,1,-115.39500000000156
2023-10-04,1,0,0,-115.29500000000156
2023-10-05,0,1,0,-115.31000000000157
2023-10-06,0,1,1,-115.42500000000156
2023-10-07,0,1,0,-115.44000000000156
2023-10-11,1,0,0,-115.34000000000157
2023-10-14,0,2,0,-115.37000000000157
2023-10-17,0,1,1,-115.48500000000156
2023-10-18,1,0,0,-115.38500000000157
2023-10-20,0,1,1,-115.50000000000156
2023-10-21,0,1,1,-115.61500000000156
2023-10-25,0,1,0,-115.63000000000156
2023-10-26,1,0,0,-115.53000000000156
2023-10-27,2,0,1,-115.43000000000156
2023-10-28,1,0,0,-115.33000000000156
2023-10-30,0,1,0,-115.34500000000156
2023-10-31,0,1,2,-115.56000000000157
2023-11-01,0,1,0,-115.57500000000157
2023-11-02,1,0,2,-115.67500000000157
2023-11-03,0,1,0,-115.69000000000158
2023-11-04,1,0,0,-115.59000000000158
2023-11-07,0,1,1,-115.70500000000158
2023-11-09,0,1,0,-115.72000000000158
2023-11-14,0,1,0,-115.73500000000158
2023-11-15,0,0,1,-115.83500000000157
2023-11-17,0,0,1,-115.93500000000157
2023-11-18,1,0,0,-115.83500000000157
2023-11-22,1,0,0,-115.73500000000158
2023-11-25,0,2,1,-115.86500000000157
2023-11-27,0,0,1,-115.96500000000157
2023-11-28,1,1,0,-115.88000000000157
2023-11-29,1,3,1,-115.92500000000157
2023-11-30,0,1,1,-116.04000000000157
2023-12-01,0,0,1,-116.14000000000156
2023-12-02,1,0,2,-116.24000000000157
2023-12-05,1,1,1,-116.25500000000157
2023-12-08,1,1,1,-116.27000000000157
2023-12-12,0,1,1,-116.38500000000157
2023-12-13,1,0,1,-116.38500000000157
2023-12-14,2,0,1,-116.28500000000156
2023-12-15,1,1,2,-116.40000000000157
2023-12-18,1,1,0,-116.31500000000158
2023-12-19,0,1,1,-116.43000000000157
2023-12-20,0,1,0,-116.44500000000157
2023-12-22,0,0,1,-116.54500000000156
2023-12-23,0,1,1,-116.66000000000156
2023-12-26,0,2,0,-116.69000000000156
2023-12-29,0,1,0,-116.70500000000156
2023-12-30,0,1,0,-116.72000000000156
2024-01-02,0,1,0,-116.73500000000156
2024-01-05,0,1,0,-116.75000000000156
2024-01-06,1,1,0,-116.66500000000157
2024-01-11,1,0,0,-116.56500000000158
2024-01-13,1,0,0,-116.46500000000158
2024-01-16,0,0,1,-116.56500000000158
2024-01-17,2,0,0,-116.36500000000157
2024-01-18,1,0,0,-116.26500000000158
2024-01-20,1,0,0,-116.16500000000158
2024-01-23,1,1,0,-116.08000000000159
2024-01-25,0,1,0,-116.09500000000159
2024-01-26,1,0,0,-115.9950000000016
2024-01-27,1,1,0,-115.9100000000016
2024-01-29,0,1,0,-115.9250000000016
2024-01-31,1,0,1,-115.9250000000016
2024-02-01,0,1,0,-115.9400000000016
2024-02-02,0,0,1,-116.0400000000016
2024-02-03,0,0,1,-116.14000000000159
2024-02-05,0,1,0,-116.15500000000159
2024-02-07,0,1,0,-116.1700000000016
2024-02-08,0,0,1,-116.27000000000159
2024-02-09,1,0,0,-116.1700000000016
2024-02-13,0,2,0,-116.2000000000016
2024-02-14,0,0,1,-116.30000000000159
2024-02-16,1,0,0,-116.2000000000016
2024-02-17,2,0,1,-116.10000000000159
2024-02-22,0,1,0,-116.11500000000159
2024-02-28,2,1,0,-115.93000000000158
2024-02-29,0,2,0,-115.96000000000159
2024-03-01,0,1,1,-116.07500000000158
2024-03-02,1,0,0,-115.97500000000159
2024-03-05,0,0,2,-116.17500000000159
2024-03-06,0,0,1,-116.27500000000158
2024-03-07,1,0,1,-116.27500000000158
2024-03-08,0,1,0,-116.29000000000158
2024-03-09,0,3,0,-116.33500000000159
2024-03-12,1,0,0,-116.23500000000159
2024-03-14,0,1,0,-116.25000000000159
2024-03-15,1,1,0,-116.1650000000016
2024-03-16,0,1,0,-116.1800000000016
2024-03-20,0,2,0,-116.2100000000016
2024-03-22,3,0,0,-115.9100000000016
2024-03-23,1,0,0,-115.81000000000161
2024-03-27,0,2,0,-115.84000000000161
2024-03-28,0,0,1,-115.9400000000016
2024-03-30,1,1,1,-115.9550000000016
2024-04-03,0,0,1,-116.0550000000016
2024-04-04,1,0,0,-115.9550000000016
2024-04-06,0,0,1,-116.0550000000016
2024-04-08,0,0,1,-116.15500000000159
2024-04-09,0,0,1,-116.25500000000159
2024-04-10,0,0,1,-116.35500000000158
2024-04-12,0,1,0,-116.37000000000158
2024-04-13,0,0,1,-116.47000000000158
2024-04-16,0,0,2,-116.67000000000158
2024-04-18,0,1,1,-116.78500000000157
2024-04-20,0,1,1,-116.90000000000157
2024-04-23,0,0,1,-117.00000000000156
2024-04-24,1,0,1,-117.00000000000156
2024-04-25,0,0,1,-117.10000000000156
2024-04-26,0,1,0,-117.11500000000156
2024-04-27,2,0,0,-116.91500000000156
2024-05-02,0,1,1,-117.03000000000155
2024-05-04,1,0,1,-117.03000000000155
2024-05-06,1,0,0,-116.93000000000156
2024-05-08,1,1,0,-116.84500000000156
2024-05-09,2,0,0,-116.64500000000156
2024-05-10,1,0,0,-116.54500000000156
2024-05-14,1,0,0,-116.44500000000157
2024-05-18,1,0,1,-116.44500000000157
2024-05-22,1,0,0,-116.34500000000158
2024-05-23,0,2,0,-116.37500000000158
2024-05-28,1,0,0,-116.27500000000158
2024-05-30,0,1,0,-116.29000000000158
2024-05-31,0,0,1,-116.39000000000158
2024-06-01,0,1,0,-116.40500000000158
2024-06-05,0,1,0,-116.42000000000158
2024-06-06,0,1,0,-116.43500000000158
2024-06-07,0,1,0,-116.45000000000158
2024-06-08,0,1,0,-116.46500000000158
2024-06-11,1,0,0,-116.36500000000159
2024-06-12,1,1,1,-116.38000000000159
2024-06-13,0,3,0,-116.42500000000159
2024-06-14,1,0,0,-116.3250000000016
2024-06-19,0,0,1,-116.42500000000159
2024-06-21,0,0,1,-116.52500000000158
2024-06-22,0,1,0,-116.54000000000158
2024-06-27,0,1,0,-116.55500000000158
2024-07-04,1,1,0,-116.47000000000159
2024-07-06,0,1,1,-116.58500000000159
2024-07-09,1,0,0,-116.48500000000159
2024-07-10,0,0,1,-116.58500000000159
2024-07-11,1,0,0,-116.48500000000159
2024-07-13,1,1,2,-116.6000000000016
2024-07-18,0,0,1,-116.7000000000016
2024-07-19,0,1,1,-116.81500000000159
2024-07-23,0,1,1,-116.93000000000158
2024-07-24,0,0,1,-117.03000000000158
2024-07-25,2,0,0,-116.83000000000158
2024-07-27,0,1,1,-116.94500000000157
2024-07-30,0,1,0,-116.96000000000157
2024-08-01,1,0,0,-116.86000000000158
2024-08-02,1,1,0,-116.77500000000158
2024-08-03,1,1,0,-116.69000000000159
2024-08-07,0,1,0,-116.70500000000159
2024-08-08,0,0,2,-116.90500000000159
2024-08-09,0,1,0,-116.9200000000016
2024-08-10,1,0,0,-116.8200000000016
2024-08-13,1,0,0,-116.7200000000016
2024-08-17,0,1,0,-116.7350000000016
2024-08-20,0,1,1,-116.8500000000016
2024-08-22,1,0,0,-116.7500000000016
2024-08-27,0,1,0,-116.7650000000016
2024-08-31,0,0,1,-116.8650000000016
2024-09-03,1,0,0,-116.7650000000016
2024-09-04,0,1,0,-116.7800000000016
2024-09-06,1,0,0,-116.68000000000161
2024-09-10,0,0,1,-116.7800000000016
2024-09-11,1,0,0,-116.68000000000161
2024-09-12,0,0,1,-116.7800000000016
2024-09-13,1,0,0,-116.68000000000161
2024-09-14,0,1,0,-116.69500000000161
2024-09-17,1,0,0,-116.59500000000162
2024-09-18,0,1,0,-116.61000000000162
2024-09-20,0,1,0,-116.62500000000162
2024-09-24,0,1,0,-116.64000000000162
2024-09-26,0,1,0,-116.65500000000162
2024-09-27,0,1,1,-116.77000000000162
2024-09-28,3,0,1,-116.57000000000161
2024-10-01,1,0,0,-116.47000000000162
2024-10-02,1,0,1,-116.47000000000162
2024-10-03,0,1,1,-116.58500000000161
2024-10-05,0,1,0,-116.60000000000161
2024-10-08,2,0,0,-116.40000000000161
2024-10-09,0,1,0,-116.41500000000161
2024-10-11,1,0,0,-116.31500000000162
2024-10-12,1,1,0,-116.23000000000162
2024-10-15,0,0,1,-116.33000000000162
2024-10-16,0,1,0,-116.34500000000162
2024-10-17,0,0,1,-116.44500000000161
2024-10-18,1,0,0,-116.34500000000162
2024-10-19,0,0,1,-116.44500000000161
2024-10-23,1,0,0,-116.34500000000162
2024-10-25,2,0,0,-116.14500000000162
2024-10-26,0,0,2,-116.34500000000162
2024-10-29,1,0,0,-116.24500000000162
2024-10-30,2,0,1,-116.14500000000162
2024-11-01,1,0,1,-116.14500000000162
2024-11-02,1,2,0,-116.07500000000162
2024-11-04,0,1,0,-116.09000000000162
2024-11-05,0,0,1,-116.19000000000162
2024-11-06,0,1,0,-116.20500000000162
2024-11-07,1,0,1,-116.20500000000162
2024-11-09,0,0,1,-116.30500000000161
2024-11-13,0,1,0,-116.32000000000161
2024-11-14,0,1,0,-116.33500000000161
2024-11-16,0,1,0,-116.35000000000161
2024-11-20,0,2,0,-116.38000000000162
2024-11-22,0,0,1,-116.48000000000161
2024-11-23,1,2,1,-116.51000000000161
2024-11-26,1,2,0,-116.44000000000162
2024-11-27,0,2,2,-116.67000000000162
2024-11-28,1,2,0,-116.60000000000163
2024-11-29,1,0,1,-116.60000000000163
2024-11-30,1,0,0,-116.50000000000163
2024-12-03,0,2,1,-116.63000000000163
2024-12-05,1,1,1,-116.64500000000163
2024-12-06,0,0,1,-116.74500000000162
2024-12-07,0,1,2,-116.96000000000163
2024-12-10,0,1,0,-116.97500000000163
2024-12-11,0,1,0,-116.99000000000163
2024-12-13,1,1,0,-116.90500000000164
2024-12-14,0,2,0,-116.93500000000164
2024-12-17,0,1,0,-116.95000000000164
2024-12-18,0,1,0,-116.96500000000164
2024-12-19,1,0,0,-116.86500000000164
2024-12-23,0,0,1,-116.96500000000164
2024-12-24,1,0,0,-116.86500000000164
2024-12-26,0,1,0,-116.88000000000164
