Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2023-09-05,1,1,0,-133.40000000000316
2023-09-07,1,0,0,-133.30000000000317
2023-09-08,0,0,2,-133.50000000000315
2023-09-12,2,0,0,-133.30000000000317
2023-09-13,1,2,0,-133.24000000000316
2023-09-14,0,1,0,-133.26000000000317
2023-09-15,0,1,0,-133.28000000000318
2023-09-16,0,2,2,-133.52000000000317
2023-09-18,0,1,0,-133.54000000000318
2023-09-19,0,1,1,-133.66000000000318
2023-09-20,0,2,0,-133.70000000000317
2023-09-21,0,2,1,-133.84000000000316
2023-09-22,0,2,0,-133.88000000000315
2023-09-23,0,1,0,-133.90000000000316
2023-09-25,0,0,1,-134.00000000000315
2023-09-27,0,1,0,-134.02000000000317
2023-09-29,0,1,0,-134.04000000000318
2023-09-30,0,1,0,-134.06000000000319
2023-10-02,0,0,1,-134.16000000000318
2023-10-04,1,0,0,-134.06000000000319
2023-10-05,0,1,0,-134.0800000000032
2023-10-06,0,1,1,-134.2000000000032
2023-10-07,0,1,0,-134.2200000000032
2023-10-11,1,0,0,-134.12000000000322
2023-10-14,0,2,0,-134.1600000000032
2023-10-17,0,1,1,-134.2800000000032
2023-10-18,1,0,0,-134.18000000000322
2023-10-20,0,1,1,-134.30000000000322
2023-10-21,0,1,1,-134.42000000000323
2023-10-25,0,1,0,-134.44000000000324
2023-10-26,1,0,0,-134.34000000000324
2023-10-27,2,0,1,-134.24000000000325
2023-10-28,1,0,0,-134.14000000000325
2023-10-30,0,1,0,-134.16000000000327
2023-10-31,0,1,2,-134.38000000000326
2023-11-01,0,1,0,-134.40000000000327
2023-11-02,1,0,2,-134.50000000000327
2023-11-03,0,1,0,-134.52000000000328
2023-11-04,1,0,0,-134.42000000000328
2023-11-07,0,1,1,-134.5400000000033
2023-11-09,0,1,0,-134.5600000000033
2023-11-14,0,1,0,-134.5800000000033
2023-11-15,0,0,1,-134.6800000000033
2023-11-17,0,0,1,-134.7800000000033
2023-11-18,1,0,0,-134.6800000000033
2023-11-22,1,0,0,-134.5800000000033
2023-11-25,0,2,1,-134.7200000000033
2023-11-27,0,0,1,-134.8200000000033
2023-11-28,1,1,0,-134.7400000000033
2023-11-29,1,3,1,-134.8000000000033
2023-11-30,0,1,1,-134.9200000000033
2023-12-01,0,0,1,-135.0200000000033
2023-12-02,1,0,2,-135.1200000000033
2023-12-05,1,1,1,-135.1400000000033
2023-12-08,1,1,1,-135.16000000000332
2023-12-12,0,1,1,-135.28000000000333
2023-12-13,1,0,1,-135.28000000000333
2023-12-14,2,0,1,-135.18000000000333
2023-12-15,1,1,2,-135.30000000000334
2023-12-18,1,1,0,-135.22000000000335
2023-12-19,0,1,1,-135.34000000000336
2023-12-20,0,1,0,-135.36000000000337
2023-12-22,0,0,1,-135.46000000000336
2023-12-23,0,1,1,-135.58000000000337
2023-12-26,0,2,0,-135.62000000000336
2023-12-29,0,1,0,-135.64000000000337
2023-12-30,0,1,0,-135.66000000000338
2024-01-02,0,1,0,-135.6800000000034
2024-01-05,0,1,0,-135.7000000000034
2024-01-06,1,1,0,-135.62000000000342
2024-01-11,1,0,0,-135.52000000000342
2024-01-13,1,0,0,-135.42000000000343
2024-01-16,0,0,1,-135.52000000000342
2024-01-17,2,0,0,-135.32000000000343
2024-01-18,1,0,0,-135.22000000000344
2024-01-20,1,0,0,-135.12000000000344
2024-01-23,1,1,0,-135.04000000000346
2024-01-25,0,1,0,-135.06000000000347
2024-01-26,1,0,0,-134.96000000000348
2024-01-27,1,1,0,-134.8800000000035
2024-01-29,0,1,0,-134.9000000000035
2024-01-31,1,0,1,-134.9000000000035
2024-02-01,0,1,0,-134.9200000000035
2024-02-02,0,0,1,-135.0200000000035
2024-02-03,0,0,1,-135.1200000000035
2024-02-05,0,1,0,-135.1400000000035
2024-02-07,0,1,0,-135.16000000000352
2024-02-08,0,0,1,-135.26000000000352
2024-02-09,1,0,0,-135.16000000000352
2024-02-13,0,2,0,-135.2000000000035
2024-02-14,0,0,1,-135.3000000000035
2024-02-16,1,0,0,-135.2000000000035
2024-02-17,2,0,1,-135.10000000000352
2024-02-22,0,1,0,-135.12000000000353
2024-02-28,2,1,0,-134.94000000000355
2024-02-29,0,2,0,-134.98000000000354
2024-03-01,0,1,1,-135.10000000000355
2024-03-02,1,0,0,-135.00000000000355
2024-03-05,0,0,2,-135.20000000000354
2024-03-06,0,0,1,-135.30000000000354
2024-03-07,1,0,1,-135.30000000000354
2024-03-08,0,1,0,-135.32000000000355
2024-03-09,0,3,0,-135.38000000000355
2024-03-12,1,0,0,-135.28000000000355
2024-03-14,0,1,0,-135.30000000000356
2024-03-15,1,1,0,-135.22000000000358
2024-03-16,0,1,0,-135.2400000000036
2024-03-20,0,2,0,-135.28000000000358
2024-03-22,3,0,0,-134.98000000000357
2024-03-23,1,0,0,-134.88000000000358
2024-03-27,0,2,0,-134.92000000000357
2024-03-28,0,0,1,-135.02000000000356
2024-03-30,1,1,1,-135.04000000000357
2024-04-03,0,0,1,-135.14000000000357
2024-04-04,1,0,0,-135.04000000000357
2024-04-06,0,0,1,-135.14000000000357
2024-04-08,0,0,1,-135.24000000000356
2024-04-09,0,0,1,-135.34000000000356
2024-04-10,0,0,1,-135.44000000000355
2024-04-12,0,1,0,-135.46000000000356
2024-04-13,0,0,1,-135.56000000000355
2024-04-16,0,0,2,-135.76000000000354
2024-04-18,0,1,1,-135.88000000000355
2024-04-20,0,1,1,-136.00000000000355
2024-04-23,0,0,1,-136.10000000000355
2024-04-24,1,0,1,-136.10000000000355
2024-04-25,0,0,1,-136.20000000000354
2024-04-26,0,1,0,-136.22000000000355
2024-04-27,2,0,0,-136.02000000000356
2024-05-02,0,1,1,-136.14000000000357
2024-05-04,1,0,1,-136.14000000000357
2024-05-06,1,0,0,-136.04000000000357
2024-05-08,1,1,0,-135.9600000000036
2024-05-09,2,0,0,-135.7600000000036
2024-05-10,1,0,0,-135.6600000000036
2024-05-14,1,0,0,-135.5600000000036
2024-05-18,1,0,1,-135.5600000000036
2024-05-22,1,0,0,-135.46000000000362
2024-05-23,0,2,0,-135.5000000000036
2024-05-28,1,0,0,-135.40000000000362
2024-05-30,0,1,0,-135.42000000000363
2024-05-31,0,0,1,-135.52000000000362
2024-06-01,0,1,0,-135.54000000000363
2024-06-05,0,1,0,-135.56000000000364
2024-06-06,0,1,0,-135.58000000000365
2024-06-07,0,1,0,-135.60000000000366
2024-06-08,0,1,0,-135.62000000000367
2024-06-11,1,0,0,-135.52000000000368
2024-06-12,1,1,1,-135.5400000000037
2024-06-13,0,3,0,-135.6000000000037
2024-06-14,1,0,0,-135.5000000000037
2024-06-19,0,0,1,-135.6000000000037
2024-06-21,0,0,1,-135.70000000000368
2024-06-22,0,1,0,-135.7200000000037
2024-06-27,0,1,0,-135.7400000000037
2024-07-04,1,1,0,-135.66000000000372
2024-07-06,0,1,1,-135.78000000000372
2024-07-09,1,0,0,-135.68000000000373
2024-07-10,0,0,1,-135.78000000000372
2024-07-11,1,0,0,-135.68000000000373
2024-07-13,1,1,2,-135.80000000000373
2024-07-18,0,0,1,-135.90000000000373
2024-07-19,0,1,1,-136.02000000000373
2024-07-23,0,1,1,-136.14000000000374
2024-07-24,0,0,1,-136.24000000000373
2024-07-25,2,0,0,-136.04000000000374
2024-07-27,0,1,1,-136.16000000000375
2024-07-30,0,1,0,-136.18000000000376
2024-08-01,1,0,0,-136.08000000000376
2024-08-02,1,1,0,-136.00000000000378
2024-08-03,1,1,0,-135.9200000000038
2024-08-07,0,1,0,-135.9400000000038
2024-08-08,0,0,2,-136.1400000000038
2024-08-09,0,1,0,-136.1600000000038
2024-08-10,1,0,0,-136.0600000000038
2024-08-13,1,0,0,-135.96000000000382
2024-08-17,0,1,0,-135.98000000000383
2024-08-20,0,1,1,-136.10000000000383
2024-08-22,1,0,0,-136.00000000000384
2024-08-27,0,1,0,-136.02000000000385
2024-08-31,0,0,1,-136.12000000000384
2024-09-03,1,0,0,-136.02000000000385
2024-09-04,0,1,0,-136.04000000000386
2024-09-06,1,0,0,-135.94000000000386
2024-09-10,0,0,1,-136.04000000000386
2024-09-11,1,0,0,-135.94000000000386
2024-09-12,0,0,1,-136.04000000000386
2024-09-13,1,0,0,-135.94000000000386
2024-09-14,0,1,0,-135.96000000000387
2024-09-17,1,0,0,-135.86000000000388
2024-09-18,0,1,0,-135.8800000000039
2024-09-20,0,1,0,-135.9000000000039
2024-09-24,0,1,0,-135.9200000000039
2024-09-26,0,1,0,-135.94000000000392
2024-09-27,0,1,1,-136.06000000000392
2024-09-28,3,0,1,-135.8600000000039
2024-10-01,1,0,0,-135.7600000000039
2024-10-02,1,0,1,-135.7600000000039
2024-10-03,0,1,1,-135.88000000000392
2024-10-05,0,1,0,-135.90000000000393
2024-10-08,2,0,0,-135.70000000000394
2024-10-09,0,1,0,-135.72000000000395
2024-10-11,1,0,0,-135.62000000000396
2024-10-12,1,1,0,-135.54000000000397
2024-10-15,0,0,1,-135.64000000000397
2024-10-16,0,1,0,-135.66000000000398
2024-10-17,0,0,1,-135.76000000000397
2024-10-18,1,0,0,-135.66000000000398
2024-10-19,0,0,1,-135.76000000000397
2024-10-23,1,0,0,-135.66000000000398
2024-10-25,2,0,0,-135.460000000004
2024-10-26,0,0,2,-135.66000000000398
2024-10-29,1,0,0,-135.56000000000398
2024-10-30,2,0,1,-135.460000000004
2024-11-01,1,0,1,-135.460000000004
2024-11-02,1,2,0,-135.40000000000398
2024-11-04,0,1,0,-135.420000000004
2024-11-05,0,0,1,-135.520000000004
2024-11-06,0,1,0,-135.540000000004
2024-11-07,1,0,1,-135.540000000004
2024-11-09,0,0,1,-135.640000000004
2024-11-13,0,1,0,-135.660000000004
2024-11-14,0,1,0,-135.68000000000401
2024-11-16,0,1,0,-135.70000000000402
2024-11-20,0,2,0,-135.74000000000402
2024-11-22,0,0,1,-135.840000000004
2024-11-23,1,2,1,-135.880000000004
2024-11-26,1,2,0,-135.820000000004
2024-11-27,0,2,2,-136.06000000000398
2024-11-28,1,2,0,-136.00000000000398
2024-11-29,1,0,1,-136.00000000000398
2024-11-30,1,0,0,-135.90000000000398
2024-12-03,0,2,1,-136.04000000000397
2024-12-05,1,1,1,-136.06000000000398
2024-12-06,0,0,1,-136.16000000000398
2024-12-07,0,1,2,-136.38000000000397
2024-12-10,0,1,0,-136.40000000000398
2024-12-11,0,1,0,-136.420000000004
2024-12-13,1,1,0,-136.340000000004
2024-12-14,0,2,0,-136.380000000004
2024-12-17,0,1,0,-136.400000000004
2024-12-18,0,1,0,-136.42000000000402
2024-12-19,1,0,0,-136.32000000000403
2024-12-23,0,0,1,-136.42000000000402
2024-12-24,1,0,0,-136.32000000000403
2024-12-26,0,1,0,-136.34000000000404
