Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2023-09-18,0,1,0,-58.70000000000026
2023-09-19,0,1,1,-58.80000000000026
2023-09-20,0,2,0,-58.80000000000026
2023-09-21,0,2,1,-58.90000000000026
2023-09-22,0,2,0,-58.90000000000026
2023-09-23,0,1,0,-58.90000000000026
2023-09-25,0,0,1,-59.00000000000026
2023-09-27,0,1,0,-59.00000000000026
2023-09-29,0,1,0,-59.00000000000026
2023-09-30,0,1,0,-59.00000000000026
2023-10-02,0,0,1,-59.100000000000264
2023-10-04,1,0,0,-59.00000000000026
2023-10-05,0,1,0,-59.00000000000026
2023-10-06,0,1,1,-59.100000000000264
2023-10-07,0,1,0,-59.100000000000264
2023-10-11,1,0,0,-59.00000000000026
2023-10-14,0,2,0,-59.00000000000026
2023-10-17,0,1,1,-59.100000000000264
2023-10-18,1,0,0,-59.00000000000026
2023-10-20,0,1,1,-59.100000000000264
2023-10-21,0,1,1,-59.200000000000266
2023-10-25,0,1,0,-59.200000000000266
2023-10-26,1,0,0,-59.100000000000264
2023-10-27,2,0,1,-59.00000000000026
2023-10-28,1,0,0,-58.90000000000026
2023-10-30,0,1,0,-58.90000000000026
2023-10-31,0,1,2,-59.100000000000264
2023-11-01,0,1,0,-59.100000000000264
2023-11-02,1,0,2,-59.200000000000266
2023-11-03,0,1,0,-59.200000000000266
2023-11-04,1,0,0,-59.100000000000264
2023-11-07,0,1,1,-59.200000000000266
2023-11-09,0,1,0,-59.200000000000266
2023-11-14,0,1,0,-59.200000000000266
2023-11-15,0,0,1,-59.30000000000027
2023-11-17,0,0,1,-59.40000000000027
2023-11-18,1,0,0,-59.30000000000027
2023-11-22,1,0,0,-59.200000000000266
2023-11-25,0,2,1,-59.30000000000027
2023-11-27,0,0,1,-59.40000000000027
2023-11-28,1,1,0,-59.30000000000027
2023-11-29,1,3,1,-59.30000000000027
2023-11-30,0,1,1,-59.40000000000027
2023-12-01,0,0,1,-59.50000000000027
2023-12-02,1,0,2,-59.60000000000027
2023-12-05,1,1,1,-59.60000000000027
2023-12-08,1,1,1,-59.60000000000027
2023-12-12,0,1,1,-59.70000000000027
2023-12-13,1,0,1,-59.70000000000027
2023-12-14,2,0,1,-59.60000000000027
2023-12-15,1,1,2,-59.70000000000027
2023-12-18,1,1,0,-59.60000000000027
2023-12-19,0,1,1,-59.70000000000027
2023-12-20,0,1,0,-59.70000000000027
2023-12-22,0,0,1,-59.800000000000274
2023-12-23,0,1,1,-59.900000000000276
2023-12-26,0,2,0,-59.900000000000276
2023-12-29,0,1,0,-59.900000000000276
2023-12-30,0,1,0,-59.900000000000276
2024-01-02,0,1,0,-59.900000000000276
2024-01-05,0,1,0,-59.900000000000276
2024-01-06,1,1,0,-59.800000000000274
2024-01-11,1,0,0,-59.70000000000027
2024-01-13,1,0,0,-59.60000000000027
2024-01-16,0,0,1,-59.70000000000027
2024-01-17,2,0,0,-59.50000000000027
2024-01-18,1,0,0,-59.40000000000027
2024-01-20,1,0,0,-59.30000000000027
2024-01-23,1,1,0,-59.200000000000266
2024-01-25,0,1,0,-59.200000000000266
2024-01-26,1,0,0,-59.100000000000264
2024-01-27,1,1,0,-59.00000000000026
2024-01-29,0,1,0,-59.00000000000026
2024-01-31,1,0,1,-59.00000000000026
2024-02-01,0,1,0,-59.00000000000026
2024-02-02,0,0,1,-59.100000000000264
2024-02-03,0,0,1,-59.200000000000266
2024-02-05,0,1,0,-59.200000000000266
2024-02-07,0,1,0,-59.200000000000266
2024-02-08,0,0,1,-59.30000000000027
2024-02-09,1,0,0,-59.200000000000266
2024-02-13,0,2,0,-59.200000000000266
2024-02-14,0,0,1,-59.30000000000027
2024-02-16,1,0,0,-59.200000000000266
2024-02-17,2,0,1,-59.100000000000264
2024-02-22,0,1,0,-59.100000000000264
2024-02-28,2,1,0,-58.90000000000026
2024-02-29,0,2,0,-58.90000000000026
2024-03-01,0,1,1,-59.00000000000026
2024-03-02,1,0,0,-58.90000000000026
2024-03-05,0,0,2,-59.100000000000264
2024-03-06,0,0,1,-59.200000000000266
2024-03-07,1,0,1,-59.200000000000266
2024-03-08,0,1,0,-59.200000000000266
2024-03-09,0,3,0,-59.200000000000266
2024-03-12,1,0,0,-59.100000000000264
2024-03-14,0,1,0,-59.100000000000264
2024-03-15,1,1,0,-59.00000000000026
2024-03-16,0,1,0,-59.00000000000026
2024-03-20,0,2,0,-59.00000000000026
2024-03-22,3,0,0,-58.700000000000266
2024-03-23,1,0,0,-58.600000000000264
2024-03-27,0,2,0,-58.600000000000264
2024-03-28,0,0,1,-58.700000000000266
2024-03-30,1,1,1,-58.700000000000266
2024-04-03,0,0,1,-58.80000000000027
2024-04-04,1,0,0,-58.700000000000266
2024-04-06,0,0,1,-58.80000000000027
2024-04-08,0,0,1,-58.90000000000027
2024-04-09,0,0,1,-59.00000000000027
2024-04-10,0,0,1,-59.10000000000027
2024-04-12,0,1,0,-59.10000000000027
2024-04-13,0,0,1,-59.20000000000027
2024-04-16,0,0,2,-59.400000000000276
2024-04-18,0,1,1,-59.50000000000028
2024-04-20,0,1,1,-59.60000000000028
2024-04-23,0,0,1,-59.70000000000028
2024-04-24,1,0,1,-59.70000000000028
2024-04-25,0,0,1,-59.80000000000028
2024-04-26,0,1,0,-59.80000000000028
2024-04-27,2,0,0,-59.60000000000028
2024-05-02,0,1,1,-59.70000000000028
2024-05-04,1,0,1,-59.70000000000028
2024-05-06,1,0,0,-59.60000000000028
2024-05-08,1,1,0,-59.50000000000028
2024-05-09,2,0,0,-59.300000000000274
2024-05-10,1,0,0,-59.20000000000027
2024-05-14,1,0,0,-59.10000000000027
2024-05-18,1,0,1,-59.10000000000027
2024-05-22,1,0,0,-59.00000000000027
2024-05-23,0,2,0,-59.00000000000027
2024-05-28,1,0,0,-58.90000000000027
2024-05-30,0,1,0,-58.90000000000027
2024-05-31,0,0,1,-59.00000000000027
2024-06-01,0,1,0,-59.00000000000027
2024-06-05,0,1,0,-59.00000000000027
2024-06-06,0,1,0,-59.00000000000027
2024-06-07,0,1,0,-59.00000000000027
2024-06-08,0,1,0,-59.00000000000027
2024-06-11,1,0,0,-58.90000000000027
2024-06-12,1,1,1,-58.90000000000027
2024-06-13,0,3,0,-58.90000000000027
2024-06-14,1,0,0,-58.80000000000027
2024-06-19,0,0,1,-58.90000000000027
2024-06-21,0,0,1,-59.00000000000027
2024-06-22,0,1,0,-59.00000000000027
2024-06-27,0,1,0,-59.00000000000027
2024-07-04,1,1,0,-58.90000000000027
2024-07-06,0,1,1,-59.00000000000027
2024-07-09,1,0,0,-58.90000000000027
2024-07-10,0,0,1,-59.00000000000027
2024-07-11,1,0,0,-58.90000000000027
2024-07-13,1,1,2,-59.00000000000027
2024-07-18,0,0,1,-59.10000000000027
2024-07-19,0,1,1,-59.20000000000027
2024-07-23,0,1,1,-59.300000000000274
2024-07-24,0,0,1,-59.400000000000276
2024-07-25,2,0,0,-59.20000000000027
2024-07-27,0,1,1,-59.300000000000274
2024-07-30,0,1,0,-59.300000000000274
2024-08-01,1,0,0,-59.20000000000027
2024-08-02,1,1,0,-59.10000000000027
2024-08-03,1,1,0,-59.00000000000027
2024-08-07,0,1,0,-59.00000000000027
2024-08-08,0,0,2,-59.20000000000027
2024-08-09,0,1,0,-59.20000000000027
2024-08-10,1,0,0,-59.10000000000027
2024-08-13,1,0,0,-59.00000000000027
2024-08-17,0,1,0,-59.00000000000027
2024-08-20,0,1,1,-59.10000000000027
2024-08-22,1,0,0,-59.00000000000027
2024-08-27,0,1,0,-59.00000000000027
2024-08-31,0,0,1,-59.10000000000027
2024-09-03,1,0,0,-59.00000000000027
2024-09-04,0,1,0,-59.00000000000027
2024-09-06,1,0,0,-58.90000000000027
2024-09-10,0,0,1,-59.00000000000027
2024-09-11,1,0,0,-58.90000000000027
2024-09-12,0,0,1,-59.00000000000027
2024-09-13,1,0,0,-58.90000000000027
2024-09-14,0,1,0,-58.90000000000027
2024-09-17,1,0,0,-58.80000000000027
2024-09-18,0,1,0,-58.80000000000027
2024-09-20,0,1,0,-58.80000000000027
2024-09-24,0,1,0,-58.80000000000027
2024-09-26,0,1,0,-58.80000000000027
2024-09-27,0,1,1,-58.90000000000027
2024-09-28,3,0,1,-58.70000000000027
2024-10-01,1,0,0,-58.60000000000027
2024-10-02,1,0,1,-58.60000000000027
2024-10-03,0,1,1,-58.70000000000027
2024-10-05,0,1,0,-58.70000000000027
2024-10-08,2,0,0,-58.50000000000027
2024-10-09,0,1,0,-58.50000000000027
2024-10-11,1,0,0,-58.40000000000027
2024-10-12,1,1,0,-58.30000000000027
2024-10-15,0,0,1,-58.40000000000027
2024-10-16,0,1,0,-58.40000000000027
2024-10-17,0,0,1,-58.50000000000027
2024-10-18,1,0,0,-58.40000000000027
2024-10-19,0,0,1,-58.50000000000027
2024-10-23,1,0,0,-58.40000000000027
2024-10-25,2,0,0,-58.200000000000266
2024-10-26,0,0,2,-58.40000000000027
2024-10-29,1,0,0,-58.30000000000027
2024-10-30,2,0,1,-58.200000000000266
2024-11-01,1,0,1,-58.200000000000266
2024-11-02,1,2,0,-58.100000000000264
2024-11-04,0,1,0,-58.100000000000264
2024-11-05,0,0,1,-58.200000000000266
2024-11-06,0,1,0,-58.200000000000266
2024-11-07,1,0,1,-58.200000000000266
2024-11-09,0,0,1,-58.30000000000027
2024-11-13,0,1,0,-58.30000000000027
2024-11-14,0,1,0,-58.30000000000027
2024-11-16,0,1,0,-58.30000000000027
2024-11-20,0,2,0,-58.30000000000027
2024-11-22,0,0,1,-58.40000000000027
2024-11-23,1,2,1,-58.40000000000027
2024-11-26,1,2,0,-58.30000000000027
2024-11-27,0,2,2,-58.50000000000027
2024-11-28,1,2,0,-58.40000000000027
2024-11-29,1,0,1,-58.40000000000027
2024-11-30,1,0,0,-58.30000000000027
2024-12-03,0,2,1,-58.40000000000027
2024-12-05,1,1,1,-58.40000000000027
2024-12-06,0,0,1,-58.50000000000027
2024-12-07,0,1,2,-58.70000000000027
2024-12-10,0,1,0,-58.70000000000027
2024-12-11,0,1,0,-58.70000000000027
2024-12-13,1,1,0,-58.60000000000027
2024-12-14,0,2,0,-58.60000000000027
2024-12-17,0,1,0,-58.60000000000027
2024-12-18,0,1,0,-58.60000000000027
2024-12-19,1,0,0,-58.50000000000027
2024-12-23,0,0,1,-58.60000000000027
2024-12-24,1,0,0,-58.50000000000027
2024-12-26,0,1,0,-58.50000000000027
